session_id,target
1121,6.270423969688195e-06
1122,0.00026350631871420015
1123,0.011399112656198038
1124,8.717071653422297e-05
1125,0.0004041159222126193
1126,0.0007756731005215936
1127,0.0011042503693321098
1128,0.03157093754427407
1129,6.919257244846788e-05
1130,1.3867261208289569e-08
1131,0.0019671007999060804
1132,0.00786996953688957
1133,0.00028165733432299755
1134,1.9587785144464378e-08
1135,0.00018920018460172176
1136,4.150428727712166e-05
1137,0.0002866914454224729
1138,0.02897442202318722
1139,5.9241538001375164e-05
1140,4.727901503810757e-06
1141,0.015578937627886542
1142,0.0004636904939029274
1143,0.00047933156096662335
1144,6.513759487079967e-06
1145,5.91563081990543e-05
1146,0.00011864391816892694
1147,0.010193462849979504
1148,1.204366622410701e-07
1149,9.816709912081245e-05
1150,0.001451742844985908
1151,9.438785650893866e-05
1152,0.001805874274227749
1153,0.000683858902839827
1154,4.340104430681078e-06
1155,6.507174665920068e-05
1156,0.015578937627886542
1157,0.07175913816926473
1158,0.0009893525495043788
1159,3.987861416279095e-05
1160,0.00014426495857669557
1161,0.007169972012453951
1162,2.3533989167265176e-06
1163,0.000118553763010932
1164,0.04660684636431549
1165,3.537880957589572e-06
1166,0.04009916847049053
1167,0.0005178526421500436
1168,4.2342392457193956e-05
1169,0.00024341743720524765
1170,1.8364966346001254e-05
1171,0.003874109294571653
1172,0.0005194282828194679
1173,0.0025212301452659457
1174,1.787263090412379e-06
1175,0.005656637596536231
1176,1.0538605535062117e-05
1177,1.069350472944936e-05
1178,0.001683340868966377
1179,0.0016287020735088738
1180,0.00010678593685958603
1181,0.019190818190255237
1182,0.0004883782777501996
1183,0.003466484270826274
1184,1.985698095653535e-05
1185,9.830196685548578e-06
1186,0.006913809137531958
1187,0.0001297162191018107
1188,1.9420078196615348e-05
1189,1.5550013092138677e-08
1190,0.0007327735616843508
1191,9.435346824425321e-05
1192,1.5944544899542158e-06
1193,1.4480217294486802e-05
1194,6.252029120396283e-05
1195,0.0003976209764130067
1196,1.0960273189942519e-05
1197,0.00039766529201339167
1198,0.00019572831840596023
1199,1.7223817662783096e-06
1200,0.006976742115474748
1201,5.787107813144662e-07
1202,0.000266899184055254
1203,1.9587785144464378e-08
1204,0.021287068833362448
1205,1.9928341991552115e-06
1206,2.9709294710100477e-05
1207,4.601505429344511e-06
1208,7.298629609196904e-05
1209,0.00590831389368888
1210,0.00025883589883321853
1211,1.6607341113320172e-05
1212,2.3704505139627956e-06
1213,0.00010926435091199731
1214,0.057941952904231826
1215,9.654591066292517e-07
1216,0.0001792274100702417
1217,6.94679371459578e-06
1218,2.35984760683836e-07
1219,0.0009705541366162369
1220,1.2096777237874668e-05
1221,1.263928110659018e-10
1222,6.715864189898153e-06
1223,1.9587785144464378e-08
1224,0.0013951150359482374
1225,0.000491885778933485
1226,0.0005906416347023088
1227,7.0417143271034e-06
1228,0.0005462298675446302
1229,1.883585494610287e-05
1230,0.001400783069558845
1231,0.001152725537533211
1232,0.004088416234596671
1233,0.00047831841683360006
1234,0.007093508599777055
1235,8.3032286557355e-05
1236,0.004028893395472576
1237,8.900387952316152e-07
1238,0.003040511589759475
1239,1.3979881573776401e-05
1240,9.637009052191694e-08
1241,0.006556891556155408
1242,0.0009007827733701728
1243,3.0386136727521496e-05
1244,6.3350024819260855e-09
1245,4.322622035105583e-07
1246,0.0004931782025411928
1247,0.0016720125330118422
1248,5.0041575468416115e-05
1249,1.9587785144464378e-08
1250,2.004371569046759e-05
1251,3.789726475401673e-05
1252,0.0003543909297917969
1253,0.053778982561062526
1254,3.78692207250816e-05
1255,9.83523763932923e-06
1256,5.483027602194796e-07
1257,0.0016287020735088738
1258,0.00026892918001491785
1259,0.0006500865380940868
1260,0.03349322052071084
1261,5.995465169461446e-06
1262,0.00019981301730982192
1263,0.000535343858625397
1264,3.3206275441385676e-05
1265,9.435346824425321e-05
1266,0.0008050994691333564
1267,1.8869608972604957e-06
1268,6.985179133206224e-09
1269,8.842552700153479e-05
1270,0.027829580157863243
1271,7.170500152059996e-05
1272,4.4379243468674884e-05
1273,0.0019217691776488887
1274,1.178894889598889e-06
1275,0.0011627406910989014
1276,0.00410921671112521
1277,6.867806147012225e-05
1278,0.0015749349206204703
1279,0.00018135276475064413
1280,1.2872333365618293e-06
1281,2.401661906305884e-06
1282,2.3667648493307257e-05
1283,2.070593621223961e-06
1284,7.189941154471011e-06
1285,1.3806010313227036e-05
1286,0.0009267615169141651
1287,2.8010814692903005e-05
1288,4.977520153098813e-06
1289,0.001847561313253859
1290,9.51126802966374e-07
1291,0.006556640677677274
1292,0.0013574412944861833
1293,0.0016287020735088738
1294,2.075608524649091e-05
1295,0.0003181342404854978
1296,4.773899200690445e-06
1297,0.9813930981281737
1298,0.0034548467044599575
1299,0.00027782705387079093
1300,0.00013367639613744124
1301,7.931835862522918e-05
1302,7.097795068601474e-06
1303,0.0018149954406821074
1304,1.389750542360164e-07
1305,0.00022113679885571355
1306,0.0010190417949521638
1307,0.00883258520220908
1308,0.0006338996092835992
1309,1.4622517303513207e-05
1310,0.004036492223529496
1311,0.0023412527449366547
1312,0.013566141193582914
1313,0.0008169846420053866
1314,2.9881750979867648e-05
1315,2.1809996400468082e-06
1316,0.0081823807986261
1317,0.0015880565004208487
1318,0.00424830325382138
1319,0.0009508060979974647
1320,0.00012710740484120047
1321,0.0008818489980211253
1322,0.00022883599579762599
1323,2.6221153436168685e-07
1324,0.0006344145663386674
1325,7.773413899248543e-05
1326,0.0014656701671177253
1327,2.450440257860232e-05
1328,0.5832489932238227
1329,4.939396797046741e-05
1330,3.5025714363766517e-06
1331,1.6883559992534957e-06
1332,0.0004774765046253121
1333,0.006996487990645812
1334,0.012333716863645951
1335,0.16506338291016054
1336,0.0006000358763967794
1337,0.0008989480736861531
1338,3.5352795072953982e-06
1339,7.065081705483716e-08
1340,0.0031638021348450117
1341,0.00038714934500022727
1342,0.0006219820252779113
1343,3.332059503678873e-06
1344,1.4772160924274058e-06
1345,0.0021667608832952557
1346,8.223286617685072e-07
1347,0.00024363991973122448
1348,1.5915883802675041e-06
1349,0.0011801863770771605
1350,9.702020145956857e-05
1351,1.248274567151842e-06
1352,0.0012876769045120963
1353,6.270423969688195e-06
1354,0.011358255065045094
1355,0.005649193756828738
1356,0.0006262616282792473
1357,2.2532053503250434e-06
1358,0.002753571119419896
1359,0.00046128487496996623
1360,2.9308126006917758e-05
1361,0.035584332975814974
1362,0.0021334392894112493
1363,1.7692656819282033e-06
1364,0.0010570224425464723
1365,9.435346824425321e-05
1366,0.005217268519590696
1367,0.003687841018098646
1368,0.010399487164315564
1369,0.0010405926943774539
1370,0.0024536881259212538
1371,0.026128886083676424
1372,1.8869608972604957e-06
1373,0.00020946472813611802
1374,0.0007555263557586428
1375,6.252029120396283e-05
1376,9.915551265545186e-05
1377,0.0001484589195836329
1378,0.0028272048993807446
1379,0.0004776734855181903
1380,5.836772071858168e-05
1381,9.435346824425321e-05
1382,0.0007979582224144939
1383,8.215160665561242e-06
1384,0.0004800198923733353
1385,0.00010096775795068493
1386,0.0006580440879020309
1387,0.001228283273561558
1388,5.032261690427628e-05
1389,0.0002869653023458309
1390,1.820549403217172e-05
1391,0.0011839199679254855
1392,0.004100850566056886
1393,0.08478755171466294
1394,0.0003894999550282493
1395,9.834810579970442e-06
1396,0.9828917208153669
1397,0.0008028795510487943
1398,0.0054625960150127585
1399,0.00019722575723955053
1400,5.917467035575375e-05
1401,0.00033294378091714273
1402,1.1177391123563985e-05
1403,0.009014560500020717
1404,2.5801982990177057e-06
1405,5.246915827884176e-06
1406,0.0004003569526967197
1407,0.0015561349653094865
1408,0.00012594249404425907
1409,0.004193180118360205
1410,2.059898770557763e-05
1411,2.390162617999968e-05
1412,0.0034545063957484795
1413,0.001578954432569834
1414,0.002209413316471923
1415,5.740811572802922e-06
1416,0.0010700704462144116
1417,0.0022042069611723824
1418,0.00015194672867686152
1419,0.0010285287034796531
1420,0.010541993337075683
1421,2.496311896491806e-06
1422,0.003909024791060966
1423,0.002463575601623384
1424,0.00044546893286840885
1425,0.00011229246845312175
1426,2.692073074020161e-06
1427,0.0003220852870708499
1428,0.0006857197839505325
1429,0.00011921484960583207
1430,0.0008989480736861531
1431,5.344684983591098e-07
1432,6.46654655685207e-07
1433,3.796296978023668e-08
1434,4.939396797046741e-05
1435,0.0010404007228701961
1436,0.000579233675078628
1437,3.3169572825540918e-09
1438,0.00013581190386838168
1439,1.0416517638383205e-06
1440,0.0009233335926760312
1441,6.756767965589849e-06
1442,0.0004508327505278843
1443,0.0002108825831629756
1444,0.00016073709755871305
1445,6.270423969688195e-06
1446,0.0008685578019072659
1447,2.281852403914438e-06
1448,0.00024481679443820036
1449,0.00016661743912756453
1450,6.811424074412687e-08
1451,0.00018851009460211
1452,0.00010570150767221852
1453,0.00028683703869512666
1454,2.7074042612037036e-05
1455,0.0008427195118401687
1456,2.4840546297868154e-06
1457,5.991081954973555e-05
1458,0.0037971700650080435
1459,5.617271408513295e-05
1460,2.4511753580565038e-05
1461,0.00192732446501511
1462,2.3752119957249404e-07
1463,0.00034339720638864354
1464,4.939396797046741e-05
1465,3.7419191652312325e-06
1466,0.0025038891844871023
1467,0.001145284975693122
1468,0.005020928524046904
1469,0.13094387412247865
1470,3.2630556344125246e-07
1471,8.3032286557355e-05
1472,1.3836049258349872e-06
1473,1.018536090466306e-09
1474,6.721399265245936e-08
1475,9.435346824425321e-05
1476,0.0018839320170983284
1477,3.474823366328652e-06
1478,4.388725253047514e-06
1479,0.00016083586785741534
1480,0.0016302296397261269
1481,0.012981486424471729
1482,0.022354153973182807
1483,2.9179629843588363e-05
1484,0.0003624938333327616
1485,0.00018143660371185992
1486,9.435346824425321e-05
1487,1.9928341991552115e-06
1488,5.418881025979868e-05
1489,7.635423521734534e-05
1490,0.9560034976022656
1491,0.0010572077401946294
1492,9.866259557853792e-05
1493,8.773968261433788e-05
1494,0.12356180471008629
1495,2.8976799467818476e-05
1496,0.0016287020735088738
1497,1.1539072515127247e-06
1498,3.1629934818672875e-05
1499,8.493811373722219e-05
1500,0.05469209300196659
1501,0.00490677719677111
1502,5.420244124157586e-07
1503,0.004441636947589575
1504,0.013580477430038705
1505,0.0030946393166714865
1506,0.03780787594610768
1507,1.4117443864167937e-10
1508,1.8447100487451813e-05
1509,3.881009503680726e-06
1510,7.800450907060135e-06
1511,1.809616599724616e-06
1512,9.902295366480426e-05
1513,2.8954493285240432e-06
1514,6.028041847750028e-07
1515,0.00012763693982313474
1516,0.0003195419116718189
1517,0.0017836561700798879
1518,0.002931364489658321
1519,0.000515492459618593
1520,0.0003611879789413935
1521,2.3662371710529325e-05
1522,0.00018335855495302096
1523,4.335852776286126e-05
1524,0.0006669482692747021
1525,0.01203878155872253
1526,0.004791843675525517
1527,1.2870382013808636e-06
1528,4.550291752046013e-05
1529,0.001994349555208046
1530,5.495200180605701e-06
1531,0.0013306758558602274
1532,5.558648624440166e-06
1533,0.00017823832386768896
1534,0.020367795160094786
1535,7.75859685704258e-05
1536,1.9587785144464378e-08
1537,0.0016287020735088738
1538,7.545973452985384e-05
1539,0.015607509797347685
1540,0.0005572955568083894
1541,1.3472907726660624e-06
1542,1.1197590091947207e-05
1543,0.000372400772072233
1544,0.00014409763993762938
1545,0.0014375310914089751
1546,9.160184599555672e-05
1547,1.2454163910285091e-07
1548,0.001960078977665848
1549,3.499154648328861e-05
1550,0.008733260865732779
1551,8.838504660140497e-06
1552,0.01652207649693645
1553,5.092186805307137e-07
1554,0.00021954355733851442
1555,0.0009571838898323569
1556,2.3005191096794894e-06
1557,3.4163105468548186e-05
1558,3.4134861524296836e-07
1559,0.0807010125721692
1560,0.0005416644590831442
1561,0.0003023932489855138
1562,0.0019897956211098623
1563,0.0024875444257432652
1564,1.018451212042459e-07
1565,0.002415854160225139
1566,7.77789330205166e-06
1567,3.257775967296762e-05
1568,1.9587785144464378e-08
1569,1.4789564330395479e-05
1570,0.02323122591618097
1571,0.015578937627886542
1572,6.811424074412687e-08
1573,8.3032286557355e-05
1574,0.002007189315653058
1575,0.001340781601798696
1576,1.5789626200866447e-06
1577,0.00035619345488119584
1578,0.0009007827733701728
1579,6.212803665848648e-07
1580,0.00046836070810337473
1581,5.830335999783211e-05
1582,0.00023938036262665622
1583,0.007486739262394249
1584,0.00018976514517245047
1585,8.248236676751539e-06
1586,1.5037329411558037e-07
1587,0.02646769075286247
1588,2.6429755311618457e-07
1589,0.0014774022310421813
1590,0.0005762958228785214
1591,8.48016396234559e-05
1592,0.01646858495911357
1593,1.3282184312422078e-05
1594,0.029416262325024818
1595,0.0006912314833992094
1596,0.07051320348551869
1597,7.816091715683259e-05
1598,0.002134543315869478
1599,0.0006120975749982715
1600,0.000856367846436788
1601,0.006569644682580975
1602,2.508153261252845e-05
1603,3.567331105813451e-07
1604,0.00015031188851763038
1605,7.731489126880242e-10
1606,0.0016287020735088738
1607,0.0002666749896099022
1608,2.3225839194671271e-07
1609,1.9645048056001004e-05
1610,0.0009473831849454786
1611,0.00041277902771245966
1612,6.5088799137665e-05
1613,0.00027512265704522616
1614,0.0020669033760177345
1615,0.0055523132489376575
1616,8.362401002000957e-07
1617,0.0003029525374364827
1618,0.00032044220280789737
1619,0.019378502582600852
1620,8.24365296018814e-05
1621,9.83523763932923e-06
1622,0.010992075479695582
1623,0.0008057237036126327
1624,0.00020094684169394812
1625,0.003195426830913643
1626,0.0005664532423552209
1627,7.0417143271034e-06
1628,8.540300102559049e-07
1629,9.654580378001334e-06
1630,0.002296385919731487
1631,0.00040366444991656063
1632,0.03325050307186932
1633,0.0008007482902610034
1634,2.566627418214498e-05
1635,0.00018182706973771963
1636,0.001562248183870039
1637,0.0011019039009096982
1638,5.901572254073718e-06
1639,0.001764223162980959
1640,1.9587785144464378e-08
1641,0.00017824409353337802
1642,0.031243761062258724
1643,1.7186276745988488e-07
1644,0.00047831841683360006
1645,0.003816314563109356
1646,0.004935604753177774
1647,0.0013501137622161654
1648,2.7230684318545963e-06
1649,0.000670595450082404
1650,0.0022546768871280452
1651,0.0006746349452190109
